t,x,y,event_type,vel,
1,749.44,613.33,1,17.833
1,748.43,613.8,1,15.023
1,747.81,614.02,1,10.88
1,747.58,613.75,1,8.1439
1,747.6,613.26,1,7.1344
1,747.62,612.85,1,8.1953
1,747.42,612.85,1,9.8383
1,746.94,613.22,1,13.072
1,746.08,613.6,1,16.408
1,745.07,613.8,1,18.104
1,744.2,613.84,1,17.295
1,743.42,613.97,1,11.731
1,742.95,614.16,2,4.1269
1,742.87,614.24,2,4.2666
1,742.96,614.36,2,14.549
1,743.71,614.17,2,25.528
1,744.9,613.64,2,38.61
1,746.88,612.67,2,49.066
1,749.36,612.17,2,57.907
1,752.03,612.22,2,64.986
1,755.18,612.52,2,69.508
1,758.35,612.87,2,72.132
1,761.45,613.18,2,70.407
1,764.66,612.93,2,65.467
1,767.54,612.49,2,55.188
1,770.02,611.8,2,44.777
1,771.52,611.23,2,33.31
1,772.06,610.36,2,24.684
1,772.25,609.6,2,19.137
1,771.95,608.85,2,14.315
1,771.73,608.18,3,10.917
1,771.81,607.71,3,13.796
1,772.48,607.55,3,20.881
1,773.66,607.92,3,27.459
1,774.93,608.46,3,34.153
1,776.17,608.5,3,45.755
1,778.35,608.39,3,57.207
1,781.13,607.96,3,63.985
1,784.32,607.51,3,65.899
1,787.56,607.26,3,62.796
1,790.71,607.13,3,56.918
1,793.36,607.35,3,46.976
1,794.88,607.5,3,32.93
1,795.37,607.44,3,18.458
1,795.6,607.55,3,11.51
1,795.66,607.77,3,7.6322
1,795.77,608.09,3,4.9838
1,796.03,608.36,3,1.6
1,796.18,608.53,1,3.1015
1,796.18,608.18,1,7.0559
1,795.81,607.65,1,10.957
1,795.17,607.03,1,10.644
1,794.38,606.69,1,8.3225
1,793.77,606.83,1,4.5305
1,793.75,607.24,1,2.9464
1,794.17,607.71,1,4.6306
1,794.68,607.87,1,6.7748
1,795.17,607.75,1,7.8213
1,795.49,607.57,1,7.5912
1,795.6,607.06,1,8.0688
1,795.66,606.66,1,7.2068
1,795.89,606.63,1,4.7396
1,796.19,606.73,1,5.1677
1,796.54,606.76,1,3.7789
1,796.75,606.61,1,1.7749
1,796.68,606.62,1,0.99044
1,796.53,606.62,1,2.5542
1,796.18,606.57,1,3.5872
1,796,606.34,1,2.703
1,795.97,606.27,1,2.8343
1,796.08,606.09,1,4.0417
1,796.43,606.12,1,7.6156
1,796.87,606.16,1,10.294
1,797.55,606.35,1,7.7113
1,798.08,606.59,1,4.5856
1,798.11,606.71,1,2.4174
1,797.98,606.74,1,0.61014
1,797.7,606.57,1,1.5581
1,797.55,606.49,1,2.9609
1,797.39,606.63,1,5.2816
1,797.23,606.56,1,6.9265
1,797.23,606.33,1,6.0322
1,797.06,605.88,1,5.4783
1,796.93,605.41,1,4.0451
1,796.96,605.22,1,3.9288
1,797.28,605.23,1,7.0307
1,797.87,605.57,1,9.3362
1,798.61,605.79,1,8.3823
1,798.94,605.85,1,5.9013
1,799.02,605.59,1,4.0255
1,798.9,605.18,1,5.6149
1,798.79,604.9,1,8.4422
1,798.77,604.53,1,7.9982
1,798.97,604.3,1,6.4818
1,799.4,604.17,1,8.2139
1,800.02,604.11,1,10.48
1,800.53,604.35,1,9.8513
1,800.95,604.68,1,9.6027
1,801.26,605.01,1,7.325
1,801.53,605.33,1,3.6664
1,801.74,605.2,1,2.5922
1,801.69,604.73,1,5.8866
1,801.33,604.35,1,7.6934
1,800.65,604.23,1,7.1915
1,800.18,604.39,1,8.5269
1,799.72,604.83,1,8.3853
1,799.62,605.35,1,5.8399
1,799.75,605.78,1,3.8973
1,799.89,605.98,1,1.6846
1,799.96,605.65,1,3.6673
1,800,605.26,1,4.5638
1,800.04,605.05,1,4.5565
1,800.29,604.71,1,3.71
1,800.51,604.63,1,2.9368
1,800.64,605.04,1,4.4157
1,800.48,605.39,1,4.3603
1,800.26,605.7,1,4.5385
1,799.94,605.82,1,2.7511
1,799.97,605.9,1,3.4751
1,800.24,606.03,1,4.6425
1,800.61,605.96,1,4.2141
1,801.04,605.86,1,4.828
1,801.19,606.03,1,3.8303
1,801.07,605.86,1,5.2655
1,800.97,605.33,1,4.1916
1,800.84,604.89,1,2.3761
1,800.85,604.72,1,1.2202
1,800.85,605.07,1,0.80279
1,800.78,605.43,1,2.414
1,800.92,605.67,1,2.8603
1,801.02,605.7,1,3.1493
1,801.23,605.4,1,2.8184
1,801.46,604.88,1,4.5037
1,801.57,604.49,1,2.6879
1,801.47,604.51,1,2.911
1,801.13,604.93,1,6.1763
1,800.66,605.28,1,6.8787
1,800.35,605.55,1,3.7001
1,800.27,605.59,1,1.3594
1,800.54,605.57,1,0.84054
1,800.69,605.47,1,2.099
1,800.82,605.23,1,2.4305
1,800.88,605.1,1,2.2796
1,800.7,605.01,1,1.7689
1,800.53,605.08,1,3.1594
1,800.26,605.12,1,5.0304
1,800.11,605.27,1,3.8927
1,799.99,605.42,1,2.4036
1,799.84,605.48,1,3.0393
1,799.82,605.29,1,2.9161
1,799.7,605.14,1,4.1499
1,799.67,604.82,1,5.5087
1,799.83,604.58,1,6.0401
1,799.9,604.25,1,6.1095
1,799.81,604.04,1,5.4634
1,799.61,603.84,1,5.7626
1,799.39,603.67,1,6.4614
1,799,603.54,1,7.7338
1,798.49,603.76,1,8.7056
1,798.12,604.14,1,7.002
1,798.04,604.54,1,6.3684
1,797.89,604.7,1,5.5245
1,797.73,604.77,1,4.6509
1,797.66,604.72,1,4.757
1,797.52,604.6,1,4.9769
1,797.27,604.59,1,6.9331
1,796.87,604.84,1,8.3989
1,796.35,605.11,1,7.0095
1,796.15,605.19,1,4.9056
1,795.98,605.17,1,5.1464
1,795.83,605.08,1,5.2952
1,795.83,605.19,1,5.756
1,795.54,605.17,1,5.8121
1,795.2,605.32,1,4.1825
1,794.81,605.5,1,3.5847
1,794.64,605.6,1,2.7833
1,794.84,605.74,1,0.19746
1,795.17,605.75,1,2.0368
1,795.34,605.6,1,4.2142
1,795.35,605.47,1,4.3238
1,794.98,604.95,1,4.9117
1,794.56,604.61,1,3.7763
1,794.32,604.46,1,4.894
1,794.45,604.84,1,7.2333
1,794.51,605.48,1,10.386
1,794.31,606.12,1,10.514
1,794.02,606.69,1,9.9336
1,793.72,607.06,1,8.1429
1,793.43,607.11,1,5.4655
1,793.23,607.12,1,2.4424
1,793.28,607.07,1,1.1178
1,793.57,607.09,1,3.2333
1,793.69,607.14,1,3.8105
1,793.67,607.3,1,3.7757
1,793.83,607.52,1,5.1455
1,794.12,607.58,1,8.1178
1,794.47,607.28,1,8.9874
1,794.81,606.85,1,8.8822
1,795.19,606.35,1,8.7479
1,795.65,606.15,1,8.6755
1,795.91,606.18,1,7.0656
1,796.13,606.3,1,5.7703
1,796.33,606.63,1,5.4354
1,796.62,606.65,1,3.4242
1,796.75,606.3,1,3.2197
1,796.76,606.05,1,3.1818
1,796.8,606.05,1,3.9812
1,796.92,606.33,1,5.4752
1,797.25,606.46,1,4.6556
1,797.56,606.53,1,4.4646
1,797.81,606.44,1,4.1699
1,798.13,606.06,1,4.2021
1,798.02,605.71,1,5.8807
1,797.63,605.5,1,6.1708
1,797.31,605.23,1,2.9738
1,797.18,605.2,1,1.3068
1,797.34,605.21,1,5.8762
1,797.7,605.27,1,8.8875
1,798.27,605.34,1,11.022
1,799.03,605.59,1,11.813
1,799.66,605.91,1,9.4416
1,799.96,606.19,1,4.6178
1,799.96,606.19,1,1.5663
1,799.8,606.24,1,2.2826
1,799.48,606.15,1,6.2338
1,799.31,605.58,1,8.0031
1,799.48,605.06,1,7.8262
1,799.88,604.68,1,7.3446
1,800.42,604.41,1,6.7388
1,800.82,604.55,1,5.0257
1,800.93,604.63,1,3.1574
1,800.86,604.63,1,4.751
1,800.51,604.56,1,8.5917
1,799.89,604.06,1,10.923
1,799.43,603.54,1,9.2355
1,799.08,603.26,1,8.2854
1,798.84,603.18,1,7.6187
1,798.51,603.44,1,7.1366
1,798.46,603.7,1,8.8221
1,798.24,604.09,1,9.1962
1,797.98,604.47,1,10.546
1,797.52,604.78,1,12.17
1,796.96,604.91,1,12.072
1,796.5,605.02,1,12.341
1,795.94,605.12,1,11.95
1,795.31,605.26,1,11.968
1,795.01,605.35,1,11.071
1,794.49,605.41,1,12.176
1,793.97,605.26,1,11.382
1,793.56,604.86,1,11.216
1,793.26,604.16,1,11.548
1,793.21,603.45,1,10.658
1,793.13,602.89,1,7.1852
1,792.96,602.76,1,5.119
1,792.77,603.15,1,4.6893
1,792.48,603.59,1,6.6043
1,792.18,604.05,1,8.3257
1,791.99,604.48,1,6.0103
1,791.93,604.63,1,4.6845
1,791.91,604.29,1,6.3457
1,791.77,603.67,1,8.4352
1,791.36,603.27,1,8.4959
1,790.96,603.11,1,7.5737
1,790.71,602.93,1,8.4605
1,790.65,602.77,1,8.6771
1,790.4,602.72,1,8.0789
1,790.11,602.46,1,7.4663
1,789.8,601.94,1,6.8718
1,789.42,601.73,1,5.8915
1,789.04,601.95,1,5.7862
1,788.94,602.38,1,6.822
1,788.95,602.98,1,7.1397
1,788.86,603.23,1,5.7183
1,788.63,603.36,1,6.1372
1,788.28,603.09,1,7.3318
1,787.94,602.66,1,9.3227
1,787.4,602.4,1,8.9461
1,787.02,602.31,1,7.8741
1,786.86,602.6,1,6.5634
1,786.61,602.81,1,5.8906
1,786.3,602.82,1,6.0721
1,786.1,602.8,1,5.1714
1,785.84,602.59,1,4.6849
1,785.66,602.24,1,2.3314
1,785.55,602.02,1,1.5213
1,785.73,601.87,1,3.1275
1,786.06,602.32,1,7.4205
1,786.36,602.76,1,7.577
1,786.4,603.29,1,7.1994
1,786.15,603.69,1,7.1176
1,785.55,603.84,1,8.0027
1,784.89,603.69,1,8.6624
1,784.48,603.43,1,8.7886
1,784.21,602.93,1,8.4335
1,784.16,602.52,1,5.2157
1,784.33,602.32,1,1.7792
1,784.36,602.4,1,0.78594
1,784.3,602.65,1,1.2657
1,784.2,602.77,1,0.9102
1,784.27,602.92,1,1.342
1,784.47,602.93,1,2.1517
1,784.59,602.75,1,3.7509
1,784.53,602.35,1,5.3778
1,784.49,602.03,1,5.8649
1,784.26,601.77,1,4.5286
1,784,601.74,1,4.2422
1,783.89,601.69,1,4.9534
1,783.81,601.57,1,4.0067
1,783.73,601.44,1,2.6439
1,783.6,601.35,1,1.3479
1,783.4,601.35,1,2.136
1,783.37,601.58,1,2.6505
1,783.41,601.68,1,4.3361
1,783.7,602,1,6.3513
1,784.2,602.29,1,5.3043
1,784.53,602.35,1,1.6056
1,784.55,602.27,1,2.1619
1,784.25,602.24,1,4.9577
1,783.8,602.14,1,5.9223
1,783.34,602.12,1,5.7222
1,783.02,601.93,1,5.5842
1,782.9,601.86,1,3.8188
1,782.94,601.74,1,1.0778
1,783.15,601.59,1,1.7144
1,783.25,601.61,1,2.4193
1,783.14,601.83,1,5.266
1,783.26,602.09,1,6.2374
1,783.66,602.31,1,6.4457
1,784.07,602.44,1,6.9009
1,784.55,602.35,1,4.6525
1,784.8,602.09,1,1.76
1,784.88,601.96,1,0.54958
1,784.62,601.98,1,3.0591
1,784.13,602.15,1,5.4307
1,783.86,602.4,1,5.0206
1,783.73,602.54,1,3.1808
1,783.63,602.67,1,1.7131
1,783.71,602.61,1,2.7721
1,783.79,602.39,1,4.6397
1,783.99,602.15,1,3.9869
1,784.1,601.82,1,2.8709
1,784.27,601.8,1,1.1578
1,784.29,601.75,1,0.6417
1,784.24,601.84,1,2.6609
1,784.07,602.09,1,5.1673
1,783.97,602.51,1,5.5216
1,784.23,602.73,1,5.3601
1,784.73,602.73,1,5.2215
1,785.15,602.75,1,1.8351
1,785.31,602.78,1,0.84861
1,785,602.71,1,1.6383
1,784.8,602.63,1,3.4377
1,784.59,602.4,1,3.0096
1,784.83,602.36,1,2.4323
1,785.27,602.3,1,3.6209
1,785.68,602.36,1,4.3648
1,786.05,602.59,1,2.459
1,785.89,602.62,1,1.5454
1,785.4,602.69,1,3.652
1,785.12,602.62,1,2.6804
1,785.03,602.33,1,2.9576
1,785.2,602.19,1,2.0894
1,785.19,602.14,1,2.469
1,785.12,602.31,1,5.2441
1,784.86,602.65,1,3.8762
1,784.61,602.79,1,3.4476
1,784.34,602.94,1,2.6735
1,784.29,602.98,2,1.5788
1,784.46,602.92,2,3.1483
1,784.52,602.57,2,3.3123
1,784.52,602.23,2,4.9498
1,784.49,602.05,2,10.34
1,784.64,602.14,2,16.937
1,785.43,602.41,2,26.721
1,786.78,603.16,2,34.505
1,788.28,603.95,2,46.495
1,790.4,604.79,2,56.629
1,792.93,605.44,2,62.539
1,795.79,606.13,2,66.087
1,798.49,606.73,2,69.9
1,801.52,607.18,2,75.137
1,804.9,607.8,2,76.956
1,808.47,608.5,2,73.155
1,811.48,608.81,2,63.059
1,814.38,608.98,2,53.053
1,816.82,608.98,2,39.228
1,818.31,608.75,2,22.081
1,818.39,608.41,2,5.1936
1,817.65,608.01,1,7.595
1,816.58,607.95,1,11.814
1,815.65,608.25,1,12.355
1,814.98,608.72,1,10.982
1,814.75,609.26,1,9.5166
1,815.11,609.91,1,11.131
1,815.88,610.29,1,13.07
1,816.64,610.51,1,11.118
1,817.24,610.5,1,6.9193
1,817.41,610.38,1,3.4978
1,817.44,610.28,1,1.0966
1,817.31,610.3,1,2.1149
1,816.76,610.32,1,1.4036
1,816.64,610.51,1,1.0459
1,816.77,610.55,1,2.3039
1,817.06,610.67,1,4.7622
1,817.45,610.68,1,6.2535
1,817.69,610.43,1,6.2482
1,818.03,610.21,1,5.9845
1,818.31,610.15,1,3.966
1,818.18,610.22,1,2.6042
1,818.41,610.39,1,3.9164
1,818.51,610.59,1,3.158
1,818.58,610.76,1,2.9272
1,818.78,610.77,1,2.5279
1,818.91,610.4,1,3.1599
1,818.92,610.08,1,1.4971
1,818.78,609.89,1,1.4117
1,818.52,610.02,1,3.7804
1,818.34,610.38,1,5.0122
1,818.34,610.94,1,5.7988
1,818.6,611.28,1,6.2773
1,819.1,611.29,1,8.6088
1,819.65,611.27,1,7.8177
1,820.02,611.13,1,6.0098
1,820.2,611.04,1,4.7504
1,820.2,610.92,1,3.9741
1,820.15,610.88,1,2.8983
1,820.2,610.86,1,4.2263
1,820.5,610.78,1,4.2738
1,820.84,610.83,1,1.9159
1,821.05,611.14,1,1.8243
1,821.06,611.26,1,1.8119
1,820.83,611.34,1,2.7404
1,820.5,611.33,1,4.5066
1,820.29,611.17,1,6.3383
1,820.03,610.87,1,7.143
1,819.89,610.65,1,5.9851
1,819.71,610.79,1,6.7832
1,819.25,611.1,1,6.2798
1,818.89,611.23,1,5.5302
1,818.61,611.43,1,4.6401
1,818.48,611.7,1,1.6027
1,818.64,611.63,1,2.1467
1,818.99,611.35,1,2.371
1,819.17,611.04,1,3.0854
1,819.02,611.1,1,4.2403
1,818.59,611.21,1,4.833
1,818.35,610.93,1,5.8187
1,818.02,610.72,1,5.0188
1,817.74,610.62,1,4.5217
1,817.67,610.51,1,2.5972
1,817.75,610.56,1,3.2756
1,817.86,610.78,1,5.4556
1,817.98,611.18,1,7.9866
1,818.2,611.62,1,7.3448
1,818.62,611.8,1,6.0808
1,818.87,611.98,1,3.9588
1,818.82,612.09,1,3.7668
1,818.49,612.21,1,3.6682
1,818.06,612.32,1,4.4385
1,817.88,612.48,1,3.0576
1,818.01,612.55,1,3.9981
1,818.33,612.91,1,5.578
1,818.79,612.87,1,7.6242
1,819.31,612.81,1,8.1648
1,819.62,612.67,1,6.3401
1,819.81,612.42,1,3.7997
1,819.77,612.2,1,3.482
1,819.74,612.18,1,2.9159
1,819.79,612.21,1,4.5523
1,820,612.28,1,4.2237
1,820.26,612.13,1,4.0066
1,820.54,612.15,1,4.6322
1,820.88,612.3,1,3.8851
1,821.03,612.36,1,2.1998
1,820.85,612.44,1,2.0975
1,820.71,612.57,1,3.1571
1,820.59,612.73,1,4.1714
1,820.73,612.82,1,3.8826
1,820.94,612.9,1,4.0134
1,821.12,613.17,1,3.7913
1,821.23,613.46,1,3.654
1,821.14,613.57,1,3.6725
1,820.88,613.67,1,1.9633
1,820.68,613.64,1,2.7279
1,820.81,613.66,1,3.6466
1,821.03,613.81,1,5.7446
1,821.47,613.97,1,6.6792
1,821.76,614.36,1,6.9596
1,821.93,614.79,1,4.1783
1,822.06,614.85,1,1.384
1,821.88,614.87,1,4.3602
1,821.67,614.38,1,7.427
1,821.77,613.72,1,7.2043
1,821.79,613.19,1,6.0118
1,822.1,612.86,1,4.9116
1,822.36,613.04,1,6.243
1,822.74,613.59,1,9.5553
1,822.97,614.23,1,10.314
1,823.05,614.95,1,8.8402
1,822.89,615.32,1,5.1076
1,822.75,615.38,1,1.2887
1,822.77,615.31,1,3.1264
1,822.99,614.91,1,5.6697
1,823.04,614.41,1,4.8481
1,823.05,614.03,1,3.1733
1,822.76,613.94,1,3.5788
1,822.46,614.16,1,5.3336
1,822.25,614.53,1,9.2559
1,822.38,615.23,1,10.692
1,822.81,616.05,1,10.258
1,823.4,616.43,1,8.0144
1,823.74,616.36,1,6.6532
1,823.96,616.16,1,6.9321
1,823.98,615.78,1,6.8679
1,824.19,615.64,1,3.9605
1,824.51,615.66,1,3.7534
1,824.8,615.89,1,4.7575
1,825,616.23,1,4.7603
1,825.12,616.45,1,2.8803
1,824.92,616.37,1,3.0866
1,824.69,616.43,1,3.7947
1,824.59,616.52,1,5.0778
1,824.59,616.66,1,4.732
1,824.36,616.7,1,7.5989
1,823.9,616.56,1,9.2719
1,823.38,616.4,1,8.4038
1,822.86,616.36,1,7.5213
1,822.31,616.12,1,4.1927
1,822.18,616.17,1,1.756
1,822.57,616.41,1,6.2535
1,823.12,616.39,1,7.6862
1,823.88,616.35,1,6.6985
1,824.2,616.31,1,4.9915
1,824.29,616.22,1,3.8442
1,824.23,616.14,1,4.0535
1,823.87,615.78,1,6.1057
1,823.56,615.49,1,6.3147
1,823.32,615.47,1,5.2114
1,823.14,615.44,1,3.8634
1,822.96,615.37,1,2.4892
1,822.64,615.52,1,6.8134
1,822.85,616,1,9.895
1,823.39,616.47,1,11.161
1,824.09,616.96,1,8.9535
1,824.78,617.09,1,6.6362
1,825.08,616.98,1,5.3148
1,825.07,616.39,1,4.6211
1,824.7,615.66,1,7.4135
1,824.14,615.24,1,9.628
1,823.55,615.31,1,8.926
1,823.17,615.97,1,9.6384
1,823.26,617,1,11.178
1,823.37,617.57,1,10.198
1,823.16,617.88,1,9.0016
1,822.79,617.93,1,6.3682
1,822.34,617.82,1,5.7493
1,821.96,617.43,1,8.3641
1,821.69,616.88,1,10.357
1,821.87,616.47,1,9.8653
1,822.57,615.96,1,10.633
1,823.11,615.26,1,8.7395
1,823.41,615.11,1,5.0717
1,823.37,615.23,1,2.9227
1,823.25,615.54,1,4.6839
1,823.16,616.01,1,4.7577
1,823.14,616.39,1,2.8117
1,823.04,616.56,1,1.1086
1,823.06,616.25,1,3.4033
1,823.08,615.8,1,5.7928
1,823.28,615.59,1,5.4855
1,823.32,615.28,1,7.3791
1,823.47,614.96,1,6.8006
1,823.61,614.8,1,5.0592
1,823.75,614.6,1,2.4228
1,823.75,614.47,1,0.82996
1,823.63,614.2,1,3.5765
1,823.56,614.57,1,6.1526
1,823.56,615.17,1,7.0738
1,823.39,615.81,1,6.2794
1,823.26,616.11,1,3.818
1,823.06,616.06,1,1.2478
1,823.12,615.82,1,2.7017
1,823.06,615.48,1,5.1249
1,823,615,1,6.3926
1,823.13,614.9,1,5.8791
1,823.4,614.89,1,7.4853
1,823.85,614.9,1,8.0205
1,824.31,614.67,1,7.2427
1,824.61,614.23,1,4.7174
1,824.77,614.07,1,3.2902
1,824.41,613.86,1,2.1125
1,823.98,613.82,1,0.60809
1,823.8,614.07,1,1.2262
1,823.89,614.32,1,2.5887
1,824.35,614.47,1,3.7927
1,824.83,614.32,1,5.3024
1,825.15,613.93,1,6.5838
1,825.08,613.58,1,7.2835
1,824.59,612.99,1,7.5276
1,824.21,612.7,1,5.5536
1,824.24,612.68,1,4.659
1,824.52,612.57,1,5.0703
1,824.98,612.48,1,5.0352
1,825.18,612.21,1,3.9981
1,825.1,611.94,1,3.2928
1,824.91,611.72,1,2.8176
1,824.49,611.6,1,3.8525
1,824.24,611.74,1,2.6416
1,824.21,612.07,1,1.5118
1,824.37,612.2,1,2.2968
1,824.58,612.31,1,4.64
1,824.8,612.13,1,5.9436
1,824.92,611.8,1,7.5942
1,825.24,611.46,1,9.6888
1,825.5,610.95,1,7.4279
1,825.74,610.66,1,6.6289
1,826.19,610.8,1,4.6043
1,826.52,610.95,1,3.4866
1,826.42,611.28,1,6.8548
1,826.25,611.66,1,9.2883
1,825.9,612.05,1,12.059
1,825.48,612.64,1,11.709
1,825.19,613.02,1,7.9896
1,824.98,613.5,1,4.5453
1,825.12,613.81,1,1.3786
1,825.31,613.64,1,2.8129
1,825.26,613.34,1,7.5573
1,825.38,612.77,1,10.916
1,825.42,612.01,1,11.418
1,825.46,611.45,1,8.1827
1,825.74,611.12,1,4.4514
1,825.87,611.2,1,4.3222
1,826.15,611.32,1,5.1583
1,826.46,611.67,1,6.2056
1,826.42,612.46,1,4.2266
1,826.47,612.64,1,2.0908
1,826.39,612.44,1,0.87501
1,826.38,612.13,1,2.3231
1,826.4,611.8,1,2.4874
1,826.19,611.77,1,1.3859
1,826.16,611.78,1,2.2757
1,826.26,612,1,2.9058
1,826.27,612.17,1,2.1609
1,826.56,611.84,1,4.8045
1,826.7,611.41,1,5.6808
1,826.74,610.93,1,4.4778
1,826.5,610.65,1,3.0685
1,826.03,610.66,1,3.7079
1,825.79,611.19,1,3.444
1,825.86,611.55,1,4.0264
1,826.05,611.58,1,6.1376
1,826.49,611.8,1,7.4711
1,826.69,612.12,1,5.0582
1,826.84,612.35,1,1.7654
1,826.63,612.38,1,5.5288
1,826.07,612.31,1,6.5512
1,825.63,612.5,1,6.1438
1,825.43,612.4,1,5.3385
1,825.22,612.18,1,4.2041
1,825.28,612.37,1,5.0385
1,825.13,612.69,1,6.6973
1,825.03,613.02,1,6.8409
1,824.79,613.08,1,7.3968
1,824.4,613.23,1,11.01
1,823.88,613.45,1,12.114
1,823.28,613.6,1,10.393
1,822.73,613.43,1,11.096
1,822.38,613.01,1,9.9577
1,821.96,612.36,1,9.2583
1,821.83,611.77,1,5.209
1,822.05,611.43,1,2.147
1,822.49,611.64,1,1.743
1,822.59,612.06,1,3.4171
1,822.29,612.42,1,5.7827
1,822.06,612.67,1,5.6467
1,821.7,612.69,1,4.6611
1,821.37,612.67,1,3.3147
1,821.34,612.57,1,3.1583
1,821.44,612.65,1,2.3732
1,821.46,612.78,1,0.92878
1,821.53,612.75,1,2.6266
1,821.37,612.5,1,6.6792
1,821.08,612.27,1,8.8914
1,820.55,612.2,1,11.21
1,819.95,612.13,1,11.321
1,819.44,612.28,1,9.9687
1,818.82,612.37,1,8.5089
1,818.44,612.39,1,8.1481
1,818.36,612.29,1,5.6221
1,818.33,612.14,1,4.8075
1,818.21,612.09,1,5.2145
1,817.93,612.11,1,5.1967
1,817.69,612.13,1,7.1981
1,817.3,612.39,1,8.3139
1,816.85,612.38,1,8.5888
1,816.61,612.43,1,8.1131
1,816.19,612.32,1,7.4424
1,815.72,612.17,1,3.9513
1,815.55,612.07,1,1.4277
1,815.51,612,1,1.8672
1,815.85,612.07,1,5.3697
1,816.25,612.19,1,6.0801
1,816.71,612.19,1,6.2661
1,817.08,612.09,2,5.7484
1,816.99,611.94,2,6.9473
1,816.92,611.89,2,9.7428
1,817.33,611.8,2,15.479
1,817.99,611.82,2,20.876
1,819,611.98,2,29.178
1,820.22,612.48,2,41.783
1,822.25,613.03,2,50.668
1,824.69,613.62,2,55.426
1,827.25,614.48,2,54.834
1,829.87,615.28,2,53.274
1,832.21,615.82,2,51.059
1,834.12,616.11,2,49.298
1,835.8,616.17,2,45.185
1,837.33,615.97,2,40.09
1,839.26,615.16,2,39.244
1,840.94,613.98,2,36.217
1,842.15,612.65,2,33.18
1,842.66,611.18,2,28.089
1,842.7,609.96,2,20.221
1,842.61,609.28,2,11.128
1,842.86,609.32,3,8.8848
1,843.44,609.74,3,13.358
1,844.17,610.4,3,17.905
1,844.86,611.14,3,20.179
1,845.43,611.84,3,20.149
1,845.96,612.3,3,19.298
1,846.68,612.56,3,19.12
1,847.45,612.78,3,20.463
1,848.31,613.03,3,22.917
1,849.22,613.29,3,25.191
1,850.39,613.78,3,23.55
1,851.41,614.42,3,20.2
1,852.18,614.89,3,17.688
1,852.83,615.09,3,15.964
1,853.47,614.79,3,16.132
1,853.9,614.01,3,15.568
1,854.14,613.01,3,16.273
1,854.27,612.18,3,16.053
1,854.46,611.55,3,15.717
1,854.52,611.07,3,12.615
1,854.64,610.61,3,7.9113
1,854.84,610.4,3,4.7843
1,855.23,610.29,3,2.5121
1,855.53,610.27,3,1.6754
1,855.44,610.55,1,4.684
1,855.1,610.99,1,7.1049
1,854.6,611.55,1,6.0302
1,854.35,611.66,1,3.9683
1,854.24,611.45,1,1.6711
1,854.31,611.31,1,2.6941
1,854.48,610.96,1,3.9801
1,854.67,610.83,1,6.0321
1,854.92,610.74,1,5.251
1,855.17,610.87,1,5.2355
1,855.48,611.24,1,4.9373
1,855.7,611.24,1,5.2751
1,855.81,611.29,1,4.8871
1,855.97,611.4,1,5.964
1,856.11,611.2,1,5.9755
1,856.34,611.05,1,5.878
1,856.75,610.81,1,6.6479
1,857,610.74,1,7.4685
1,857.3,610.76,1,8.6655
1,857.66,610.75,1,7.4026
1,857.93,610.84,1,7.3506
1,858.28,610.98,1,7.0011
1,858.63,611.03,1,7.5346
1,858.9,610.86,1,8.0964
1,859.27,610.73,1,7.5235
1,859.38,610.88,1,8.0454
1,859.63,611.17,1,9.9191
1,860.18,611.55,1,11.116
1,860.76,611.64,1,8.9871
1,861.3,611.72,1,7.0347
1,861.5,611.62,1,5.3502
1,861.71,611.38,1,2.4901
1,861.77,611.4,1,1.2272
1,861.51,611.66,1,4.6077
1,861.17,611.95,1,6.5311
1,860.85,612.17,1,5.57
1,860.65,612.19,1,3.1676
1,860.47,612.04,1,2.4424
1,860.4,611.72,1,3.8079
1,860.48,611.81,1,4.9548
1,860.48,612.23,1,7.8568
1,860.37,612.69,1,10.093
1,860.1,613.22,1,12.826
1,859.36,613.49,1,15.522
1,858.53,613.63,1,16.934
1,857.67,613.71,1,15.297
1,857.06,613.75,1,13.396
1,856.54,614.22,1,11.588
1,856.18,614.67,1,7.6472
1,856.2,614.99,1,4.9276
1,856.35,615.19,1,3.8395
1,856.26,614.94,1,8.5671
1,855.99,614.4,1,12.112
1,855.36,613.88,1,13.529
1,854.63,613.48,1,12.726
1,853.93,613.45,1,12.204
1,853.23,613.54,1,10.281
1,852.95,613.75,1,5.9426
1,852.77,613.83,1,0.63631
1,852.98,613.73,1,3.3923
1,853.38,613.39,1,4.723
1,853.72,613.33,1,4.9826
1,853.94,613.74,1,4.6107
1,853.96,614.22,1,4.4078
1,853.73,614.63,1,4.621
1,853.34,614.9,1,3.3522
1,853.05,614.8,1,1.789
1,853.15,614.53,1,1.4409
1,853.33,614.27,1,4.4425
1,853.7,614.18,1,3.6039
1,853.79,614.27,1,2.8837
1,853.58,614.15,1,4.9368
1,853.25,613.9,1,6.8017
1,852.66,613.58,1,6.6002
1,852.35,613.5,1,4.9408
1,852.11,613.63,1,3.8865
1,852,614.09,1,5.837
1,852.4,614.58,1,7.168
1,852.88,614.81,1,6.7491
1,853.35,614.75,1,5.992
1,853.71,614.39,1,4.8471
1,853.74,614.21,1,3.8916
1,853.75,614.43,1,4.2265
1,853.68,614.69,1,3.4949
1,853.74,615.03,1,4.424
1,854.05,615.34,1,5.4424
1,854.34,615.43,1,3.7597
1,854.4,615.47,1,3.0403
1,854.16,615.43,1,6.6106
