x,y,
65.46,204.33
67.31,204.22
67.12,204.44
66.02,204.06
66.42,203.83
67.64,203.55
67.84,202.54
67.47,203.6
67.03,203.91
67.31,203.81
67.13,203.79
66.57,203.67
66.29,204.17
66.38,204.51
66.34,204.84
66.67,204.75
66.76,204.16
66,203.72
64.81,203.87
63.96,204.33
64.86,203.79
64.71,205.08
65.38,204.89
64.47,205.41
65.33,204.34
65.35,204.59
65.46,204.8
66.02,205.03
66.3,205.41
66.92,204.31
66.99,204.09
66.34,204.63
65.86,204.97
65.85,204.54
64.91,205.05
65.82,204.49
65.89,203.96
66.63,204.23
66.49,204.36
66.16,204.75
66.4,205.21
66.82,204.99
67.76,205.09
68.03,204.44
66.43,203.75
64.29,204.18
65.06,203.17
63.34,203.04
63.88,203.67
64.19,204.69
64.52,204.52
64.21,204.38
64.48,204.3
64.41,203.87
64.8,203.58
64.99,202.9
65.51,202.13
65.73,201.93
65.45,202.68
66.68,202.3
66.48,202.7
66.92,203.73
66.2,204.18
66.04,203.62
66.91,203.22
66.5,202.94
66.32,203.1
65.39,203.08
64.98,202.71
65.15,202.65
66.21,202.73
66.1,202.53
66.76,202.91
66.81,203.34
65.47,203.07
65.35,203.22
66.1,203.41
66.69,202.89
67.64,203.05
67.59,203.05
67.34,202.89
66.48,202.74
65.4,202.47
63.95,202.09
61.89,202.36
61.38,202.88
60.32,203.41
59.27,204.4
59.73,205.19
62.15,206.53
64.9,208.12
72.32,209.56
77.91,209.78
84.79,209.85
91.29,210.53
95.25,209.82
98.39,209.34
99.53,208.88
102.56,209.45
107.38,211.62
113.24,213.51
117.05,214.94
120.58,216.13
126.08,216.99
130.01,217.58
131.07,218.3
131.13,217.52
129.31,217.07
127.96,217.27
128.03,218.07
131.08,219.03
131.5,220.28
132.45,221.02
134.2,221.65
136.16,221.98
140.09,221.99
143.6,220.66
146.61,219.12
147.34,219.07
149.67,218.26
151.15,218.28
152.25,218.53
152.05,218
150.88,218.09
152.3,217.37
152.68,217.56
152.68,218.36
151.71,218.86
151.73,219.23
150.72,220.14
150.86,219.41
150.5,219.71
149.72,219.68
149.34,219.29
149.11,218.72
148.5,218.08
148.45,218.35
148.96,218.39
149.72,218.53
149.34,218.39
148.76,218.75
148.85,218.99
149.05,218.83
148.7,218.83
149.39,218.39
149.72,218.08
149.51,218.29
149.15,219.07
149.43,219.31
149.4,218.59
149.94,217.77
150.93,217.17
151.31,217.34
152.25,217.54
152.06,217.59
153.17,217.19
152.89,217.03
151.8,216.44
151.68,216.35
151.38,216.27
151.5,215.96
151.92,215.89
151.23,215.64
152.17,215.76
152.9,215.11
152.37,215.2
152.11,215.26
152.44,215.4
152.5,215.74
152.14,215.73
151.87,215.91
151.18,215.62
151.4,215.59
150.92,215.9
150.77,215.83
151.24,216.09
151.86,215.78
150.5,215.69
150.24,215.86
150.45,215.43
150.54,214.93
150.84,214.77
151.53,214.84
151.4,215.02
151.52,215.66
151.8,215.57
150.91,215.7
150.25,215.7
149.86,215.26
150.32,216.24
150.18,216.56
150.93,217.19
150.56,216.89
150.19,216.34
150.06,215.75
149.53,215.28
149.42,215.22
149.77,215.29
149.64,215.06
149.29,214.9
148.73,215.32
148.56,215.26
148.56,215.1
148.03,215.09
149.08,214.82
149.29,215.25
150.4,215.64
150.63,215.34
150.25,216.07
149.46,215.66
149.12,215.97
149.25,215.88
149.34,215.8
148.81,215.68
149.45,215.65
148.37,215.64
148.8,215.18
148.84,215.53
148.99,215.21
148.94,215.14
148.64,214.72
147.31,214.86
146.69,215.15
147.38,214.54
147.24,214.55
148.9,214.27
149.18,214.31
149.03,214.64
149.02,213.98
148.64,214.78
148.75,214.87
149.54,215.06
148.34,215.34
148.51,214.89
148.76,214.28
148.09,214
148.51,214.38
147.98,214.71
148.5,214.73
148.97,214.1
148.21,213.89
147.92,214.96
147.4,215.73
148.21,216.29
148.95,216.07
148.66,216.08
149.22,216.49
149.16,215.93
149.49,215.42
148.3,216.04
147.04,215.92
146.59,215.2
145.95,215.5
146.3,215.18
147.07,214.87
147.8,215.09
148.72,214.62
148.33,214.79
149,214.56
148.7,215
148.68,214.68
147.59,215.29
147.74,215.1
146.61,215.38
146.97,215.83
147.04,215.18
146.29,215.52
146.23,215.44
147.48,215.25
147.5,215.71
147.67,215.97
147.02,216.2
145.93,216.74
145.89,216.11
146.58,215.78
149.54,215.3
150.55,214.55
151.27,213.81
155.15,213.29
163.47,213.74
162.99,215.55
164.35,215.33
169.2,214.96
181.8,213.42
191.31,213.07
190.45,213.23
201.2,213.02
221.51,213.49
220.51,213.26
228.74,212.19
243.48,213.26
249.58,212.28
262.27,211.68
270.49,211.15
283.17,211.48
294.36,209.2
299.72,209.08
307.92,206.53
309.63,204.98
319.19,203.14
316.47,201.57
329.28,199.74
334.32,198.79
339.77,197.27
343.42,197.19
352.48,194.83
356.41,192.88
363.8,190.16
368.64,187.69
374.84,184.71
385.74,183.08
389.96,182.55
406.47,181.18
409.23,181.26
421.02,179.7
431.36,176.33
437.78,173.63
448.52,170.07
453.75,167.98
467.69,164.5
475.96,161.76
490.04,159.29
496.37,158.07
512.39,154.93
520.16,150.89
523.47,151.83
549.43,150.46
551.41,149.05
565.88,150.42
577.16,149.68
581.56,149.97
604.03,150.57
610.51,151.98
616.88,153.52
646.72,153.04
650.22,153.29
662.01,154.89
686.83,155.71
689,157.25
701.15,158.44
716.22,158.54
729.48,160.19
736.11,160.22
757.39,165.34
766.22,162.49
787.42,164.23
792.23,165.48
816.88,168.82
817.85,170.25
825.44,169.59
837.9,170.25
841.22,169.6
854.79,167.01
856.54,165.86
862.19,164.98
871.09,165.6
878.71,165.1
878.8,163.92
880.3,161.81
884.28,160.99
889.54,164.49
894.2,166.52
893.7,160.48
900.97,165.61
903.51,165.44
905.69,162.68
911.76,164.06
911.23,160.8
913.6,163
917.37,161.89
916.87,160.73
920.24,162.46
918.38,160.44
916,157.46
914.68,161.7
915.17,162.82
912.43,162.55
914.33,162.18
903.05,160.4
904,160.32
899.95,159.6
904.15,159.24
905.74,160.13
902.6,159.68
897.75,157.79
899.06,158.8
892,158.01
892.02,155.53
892.1,154.03
891.56,154.84
891.29,153.47
893.42,155.04
890.13,155.14
890.84,154.33
890.37,153.84
885.61,151.6
886.63,155.23
884.81,151.67
885.43,152.44
885.48,152.85
885.57,153.66
885.14,154.65
884.81,153.58
883.37,154
883.05,153.36
882.14,154.72
882.69,155.42
883.59,154.77
883.13,156
884.25,157.4
884.67,156.58
882.98,155.4
880.41,153.67
879.46,154.29
876.3,152.24
875.45,156.39
874.35,154.85
874.28,155.78
875.78,155.55
875.86,156.16
875.29,156.83
875.92,158.99
876.67,158.36
878.92,161.24
878.26,158.32
875.91,159.33
876.17,159.28
877.66,158.92
877.85,157.86
880.94,160.6
879.84,158.93
876.39,158.12
875.97,158.75
877.45,159.41
873.1,160.43
874.37,161.08
874.57,157.97
875.89,157.83
874.27,156.85
873.15,155.57
871.99,156.37
874.08,160.37
874.2,159.66
874.86,160.1
876.67,158.29
874.76,156.43
877.16,156.63
875.1,155.75
876.04,156.69
875.36,157.78
873.15,157.96
874.52,159.82
875.94,160.9
875.55,160.59
874.5,160.12
874.19,158.34
874.83,160.99
874.79,159.48
872.76,158.92
871.12,159.2
872.68,158.65
873.27,160.23
870.54,159.73
874.06,159.65
879.39,158.84
875.21,160.04
873.24,159.47
874.73,160.03
873.85,160.94
874.13,161.5
874.26,160.35
875.21,160.1
876.22,159.77
873.08,159.09
874.24,159.51
868.62,158.13
868.94,156.94
872.98,156.73
876.62,157.38
874.12,157.92
872.39,159.25
874.02,161.67
876.39,159.72
875.12,161.26
873.72,159.77
873.36,160.28
873.52,161.17
870.63,160.08
870.69,159.64
871.88,158.24
873.25,156.24
872.53,154.51
873.84,156.13
873.93,154.2
877.76,159.88
874.35,154.21
871.74,155.84
873.31,155.83
871.38,154.63
870.92,154.34
872.94,156
874.22,157.64
877.36,158.83
876.63,158.07
875.96,157.07
875.95,155.69
875.05,155.59
875.84,155.28
873.87,154.84
871.31,158.96
872.01,157.28
870.81,156.7
870.79,154.89
871.12,154.43
871.59,153.58
872.84,153.18
875.3,154.1
871.98,155.22
874.15,156.19
874.28,156.05
869.1,152.57
875,157.05
870.05,158.26
871.67,157.53
872.29,157.48
872.92,157.13
875.85,156.02
875.28,156.42
875.03,156.34
876.56,156.16
873.76,156.6
875.4,157.18
870.63,155.35
871.47,156.59
874.61,155.93
874.59,156.13
870.85,156.52
871.3,155.44
872.62,154.64
873.22,154.48
872.93,153.34
873.86,155.04
873.64,154.13
871.87,154.11
874.48,156.59
872.35,154.76
873.35,149.9
873.86,151.38
874.88,152.37
876.7,160.55
876.02,157.87
874.23,156.31
871.43,154.61
873.89,153.31
872.76,153.55
876.02,155.2
874.19,160.23
876.62,161.55
876.83,157.16
877.99,158.79
879.54,156.79
881.09,155.91
888.71,157.73
892.27,158.23
895.22,158.67
895.14,159.66
894.93,157.83
902.08,156.01
908.73,156.53
911.55,155.41
912.41,154.24
914.42,156.61
913.25,154.79
913.46,155.64
913.03,155.87
913.91,152.53
914.99,147.87
915.68,149.37
916.94,145.71
922.17,146.77
920.49,145.04
923.62,148.79
919.19,144.72
918.61,145.95
920.35,145.14
921.75,143.8
922.9,144.71
928.26,146.69
925.54,147.64
924.41,147.87
921.97,147.18
922.52,144.89
925.93,144.44
923.61,144.05
924.61,145.39
920.09,146.39
917.72,146.69
918.04,145.95
917.16,145.99
917.11,147.51
914.56,147.43
914.89,147.56
914,146.06
912.92,144.74
913.9,145.97
919.05,147.04
921.96,148.33
919.7,147.51
920.81,146.43
920.23,147.85
918.17,148.17
915.66,147.5
917.39,146.54
913.47,146.1
917.79,147.74
920.09,148.9
920.6,148.25
918.64,144.84
918.37,144.56
916.68,146.12
915.09,148.14
916.09,149.68
915.66,149.65
920.69,149.67
915.46,148.82
916.18,147.62
913.03,145.05
915.86,145.14
917.18,147.26
918.02,147.26
917.22,145.99
916.4,144.75
918.05,145.46
917.02,145.73
914.83,145.98
917.63,145.73
915.3,146.1
921.93,146.41
922.77,148.87
917.67,148.31
913.79,145.58
919.64,147.17
917.8,147.77
917.81,148.48
921.31,149.35
921.06,145.59
920.23,148.47
919.62,148.17
916.46,148.38
919.51,147.54
915.85,146.53
914.07,144.23
915.76,145.17
918.31,146
921.8,147.63
919.24,148.62
919.85,149.46
918.83,149.87
917.48,148.77
915.23,148.79
922.2,151.11
915.19,151.13
917.02,151.51
921.34,150.79
917.51,149.38
921.36,148.1
920.05,148.41
918.14,148.66
918.79,147.59
919.23,147.04
920.86,147.59
920.71,147.87
921.51,148.2
919.46,151.19
918.16,151.01
925.17,151.34
924.54,151.51
919.36,149.59
917.61,148.37
920.1,148.05
919.21,149.27
917.68,149.65
918.59,152.25
918.3,150.48
920.57,150.02
920.37,149.11
920.02,147.39
919.91,146.97
918.94,148.89
919.76,150.45
918.88,149.64
920.11,151.42
914.16,149.39
919.1,147.01
913.16,146.04
919.59,147.83
916.64,146.85
917.28,146.22
918.16,147.37
917.11,147.45
916.93,146.94
919.45,148.17
914.46,146.69
915.01,146.53
919.86,149.46
923.41,150.49
921.14,150.39
919.8,149.72
917.11,147.34
915.07,147.79
914.8,146.94
915.29,146.35
918.32,147.43
918.27,148.77
916.9,147.09
913.14,148.03
917.63,148.22
923.2,148.27
922.22,149.79
915.79,149.04
919.32,148.01
918.25,147
920.44,149.47
917.63,145.87
920.5,147.6
922.55,147.27
921.03,149.59
919.1,149.15
918.53,147.37
919.33,148.08
919.34,146.89
922.28,146.14
921.06,147.27
921.19,147.89
921.69,148.97
921.41,148.42
921.47,148.36
920.93,147.97
922.72,147.7
923.69,148.87
920.5,147.92
919.42,147.23
918.87,145.66
919.35,144.81
920.99,145.08
922.31,145.47
921.81,146.93
919.39,146.04
921.7,147.28
921.84,144.41
920.58,142.25
920.88,142.74
919.99,145.39
917.92,145.6
913.41,145.99
911.75,147.05
910.19,149.5
908.48,149.32
907.17,152.49
888.29,145.47
889.48,151.43
885.56,152.15
864.19,151.38
864.87,149.91
851.75,148.83
846.76,148.31
834.72,147.84
820.02,146.24
805.69,145.37
787.63,142.17
770.28,141.95
755.47,142.95
732.18,143.62
722.64,143.85
703.06,143.95
686.98,143.63
673.09,141.82
657.15,142.22
646.61,141.99
627.06,142.76
616.25,144.37
606.38,147.63
590.65,147.53
582.91,148.27
568.32,148.49
561.36,148.93
554.29,150.35
544.26,150.44
540.55,150.53
523.75,150.58
519.55,150.64
516.1,149.41
499.11,149.89
501.85,152.16
494.74,157.06
489.23,156.59
483.2,158.8
474.51,160.57
471.08,162.08
466.56,162.25
453.11,164.36
449.2,166.02
447.36,167.46
441.06,169.91
434.1,169.63
429.52,170.47
419.87,171.48
419.35,172.35
414.71,174.89
409.19,175.3
403.19,176.73
398.44,178.54
390.03,179.68
378.82,181.88
380.21,182.87
372.31,183.83
364.82,185.08
362.28,186.07
355.72,186.55
345.26,186.15
341.79,186.24
340.81,186.81
332.74,188.74
322.42,189.36
320.58,190.93
315.94,193.23
304.02,195.63
295.69,198.53
289.65,199.34
283.84,199.58
270.7,200.12
259.78,199.73
252.09,199.67
251.01,201.66
247.55,203.59
239.63,202.98
230.77,203.26
226.26,203.79
221.41,204.25
213.13,205.14
211.07,205.45
209.84,205.49
208.52,206.14
207.75,206.53
209.12,206.73
210.19,207.61
209.78,207.41
210.26,207.33
209.65,207.78
209.97,207.53
210.56,207.17
210.37,206.8
211.08,206.59
210.94,207.04
209.22,208.62
209.29,208.39
208.06,208.99
208.12,208.75
207.53,208.65
206.46,208.91
206.33,208.19
206.68,208.14
207,208.48
207.37,208.43
208.05,209.04
208.96,207.96
209.34,207.88
210.01,208.18
209.39,208.84
209.53,208.59
209.22,208.37
209.42,208.87
208.91,209.47
208.54,209.57
209.57,208.85
209.33,208.43
209.68,208.54
209.23,208.61
209.76,208.77
209.92,209.38
210.13,209
210.51,209.18
210.86,208.94
211.07,209.3
211.16,209.56
211.39,209.44
211.35,209.48
211.95,208.66
212.66,208.58
212.85,209.02
212.94,209.2
213.14,209.83
213.39,209.79
213.13,209.26
213.19,209.08
212.63,209.11
211.97,209.21
211.25,209.29
211.92,209.7
211.92,209.6
211.67,209.83
212.39,210.11
210.96,209.51
210.79,209.57
212.11,209.64
212.55,209.32
213.01,209.55
212.79,209.84
212.49,210.09
212.11,210.2
212.1,210.55
212.17,211.09
212.7,211.4
212.57,211.41
212.46,211.12
211.87,210.65
211.59,210.08
211.8,210.07
212.46,209.77
213.32,210.39
213.69,210.06
212.44,210.56
213.8,211.09
213.41,211.35
213.82,211.81
213.36,211.49
212.72,210.52
213.23,210.18
212.98,209.86
213.32,209.94
213.36,209.7
213.84,208.99
213.82,209.05
213.54,209.57
212.67,210.42
212.71,210.35
213.21,210.27
214.4,210.73
215.11,210.94
214.55,211.3
214.31,211.29
213.76,211.58
213.73,210.74
213.54,211.55
213.87,212.44
214.26,212.93
214.2,212.83
213.89,211.84
215.12,211.37
215.98,211.5
216.18,212.29
216.66,212.84
216.66,212.73
216.95,212.84
216.43,212.01
217.09,212.29
216.39,212.41
215.6,212.43
216.34,212.12
216.16,211.99
216.39,211.51
216.16,210.96
216.68,210.73
215.6,211.4
215.17,212.11
216.03,212.29
216.65,211.87
217.07,211.36
216.75,211.29
217.07,211.66
217.62,210.87
218.15,211.6
218.5,211.61
218.03,211.39
217.98,212.89
218.31,212.64
218.21,212.21
218.36,212.06
218.51,211.76
218.77,211.54
218.08,211.68
217.83,211.89
218.17,212.32
218.74,211.82
218.73,212.31
218.9,213.06
218.43,211.86
219.17,212
219.26,212.04
220.13,212.23
219.73,212.88
219.44,212.99
219.74,212.95
219.72,212.69
219.94,212.28
218.8,212.63
218.86,212.57
219.32,212.55
219.39,211.56
219.91,212.13
221.04,212.86
221.44,213.05
221.5,213.17
221.51,213.02
221.03,213.09
221.22,212.89
221.91,212.67
222.65,211.34
225.42,211.24
228.11,210.98
228.73,210.6
228.06,210.43
226.03,210.85
223.75,210.43
221.54,210.68
214.56,211.54
209.97,211.95
205.67,212.5
199.44,213.33
193.52,212.97
190.72,213.6
187.95,214.67
183.84,216.06
179.63,217.48
174.27,217.78
163.77,218.05
157.87,217.7
153.6,217.73
146.44,217.63
137.74,216.85
135.36,214.38
133.01,211.47
132.38,209.05
134.78,208.07
135.96,207.96
137.2,208.28
135.33,208.56
132.04,209.02
129.33,208.65
126.52,207.78
119.15,207.67
115.42,207.66
112.24,207.85
108.86,207.15
107.27,206.14
103.35,205.96
101.42,205.06
98.47,205.05
96.71,205.62
96.96,205.11
97.15,205.94
96.5,205.85
95.69,205.92
94.66,206.63
94.81,206.27
95.84,206.6
97.18,206.77
97.29,206.94
98.05,206.29
98.62,206.02
99.17,205.82
99.86,206.1
100.55,207
102.09,206.63
102.03,206.87
102.4,206.8
101.73,207.43
99.5,207.82
97.4,207.62
98.22,207.66
97.91,207.78
98.55,208.27
99.34,208.28
98.83,207.89
98.25,208.15
97.65,209.12
97.84,210.89
97.95,209.94
98.57,209.66
98.21,209.98
98.2,209.84
98.92,210.27
98.96,210.38
99.19,209.85
99.72,209.27
98.37,208.53
98.26,208.75
98.56,208.3
99.19,207.96
99.9,209.08
98.53,209.25
99.02,210.05
101.47,210.19
101.9,209.87
102.3,210.22
100.43,210.57
101.01,210.43
101.55,210.35
102.39,209.71
102.36,209.75
102.6,209.98
102.11,210.27
101.43,210.56
102.28,210.93
103.06,210.2
103.8,210.04
103.25,210.81
102.97,210.92
103.46,210.89
103.28,209.73
103.19,209.35
103.42,209.49
103.04,209.95
103.08,210.3
102.81,209.98
102.81,209.82
102.23,209.28
102.69,209.05
102.69,208.92
102.99,209.15
102.79,209.81
103.17,209.76
103.93,209.51
104.47,209.69
104.9,209.67
105.31,209.31
105.48,208.75
105.92,208.24
106.33,207.9
105.42,207.58
106.55,207.5
107.63,207.46
106.4,207.86
106.19,207.43
105.73,207.41
106.01,207.11
106.55,207.15
106.5,207.3
105.57,207.72
106.12,207.91
106.26,208.29
106.78,208.79
107.9,208.18
107.55,207.94
106.52,208.04
106.08,208.26
106.34,208.17
107.08,208.39
107.02,208.69
106.83,208.75
106.38,208.43
107.03,208.47
107.74,208.88
107.3,209.31
107.17,209.54
106.54,209.53
105.86,209.56
104.79,209.41
105.32,209.53
105.54,210.06
106.75,209.97
105.82,210.4
105.53,210.77
106.51,210.47
105.6,210.17
105.71,210.68
105.19,210.99
105.25,211.08
103.76,210.39
105.08,210.03
105.01,209.84
104.36,210.55
104.83,211.39
104.83,211.46
104.96,212.15
104.83,211.83
105.07,212.1
105.51,212.31
105.29,212.57
105.69,212.2
106.67,210.89
105.93,210.66
105.7,210.98
104.51,211.72
106.08,211.31
104.95,211.54
104.8,211.13
104.43,211.4
105.02,211.79
105.61,211.65
105.49,211.33
106.69,209.9
106.32,210.36
107.3,210.3
107.67,211.26
106.52,211.42
105.28,210.73
106.93,209.93
106.35,209.82
107.79,210.3
108,210.36
107.52,211.34
107.14,210.7
108.06,210.64
109.29,210.36
110.44,209.79
109.76,209.67
110.05,208.82
109.34,209.42
109.62,210.39
109.3,210.89
108.01,211.01
108.19,210.5
107.93,209.68
108.03,209.73
108.36,210.12
108.51,210.22
108.78,210.05
109.89,210.14
110.84,210.74
110.84,210.11
110.34,209.49
109.96,209.75
109.3,209.5
108.49,210
108.91,210.58
108.91,210.18
108.62,209.86
108.38,209.9
108.16,209.51
108.31,209.78
108.82,210.15
109.19,210.41
109.66,209.4
109.3,209.96
109.42,209.81
108.54,209.67
108.19,209.99
108.83,210.73
109.04,210.12
109.92,210.63
110.47,210.02
110.09,210.57
111.15,210.16
111.18,210.59
110.61,210.63
110.08,210.32
109.59,210.5
109.21,210.59
110.82,210.47
111.41,210.12
111.54,209.63
111.54,209.7
110.99,210.32
110.95,210.43
111.11,210.34
111.47,209.75
111.37,210.1
113.01,209.2
113.6,209.21
113.53,209.4
112,209.8
111.56,210.09
110.79,209.77
111.44,209.47
111.93,209.66
111.55,209.71
110.75,210.76
111.36,211.06
112.39,210.6
112.29,210.55
113.25,210.5
112.37,210.07
112.86,209.65
113.09,209.16
112.84,209.27
113,209.64
112.56,209.42
112.45,209.28
111.9,209.39
110.7,209.71
110.88,210.06
111.02,209.82
110.99,210.35
112.33,209.94
112.42,210.11
112.73,209.88
112.99,209.78
113.21,209.66
113.92,209.81
113.82,209.04
113.34,208.67
113.17,208.57
114.46,208.59
115.28,208.68
115.28,208.62
115.31,208.86
114.78,209.68
114.16,209.52
113.64,209.36
114.33,208.76
114.46,208.36
114.58,208.43
113.98,208.59
113.98,209.05
114.19,208.94
115.03,208.22
115.31,208.22
115.44,208.18
114.26,208.51
114,208.42
115.24,208.57
114.38,208.56
115.59,208.32
115.69,207.82
116.92,208.47
116.84,209.52
116.65,209.26
116.11,208.98
114.53,208.63
114.01,209.38
113.01,209.99
112.07,210.08
111.86,209.44
109.75,210.02
108.03,209.63
106.18,209.65
103.85,210.08
104.55,210.2
105.67,210.09
110.55,208.85
114.41,207.19
118.39,206.79
120.98,207.5
125.62,209.27
131.66,210.49
139.29,210.23
139.89,210.81
141.44,210.43
140.7,210.43
139.7,209.45
140.1,209.54
141.89,209.5
145.94,208.65
148.01,208.27
150.44,207.37
151.95,206.11
153.28,205.62
156.83,205.45
158.99,204.51
160.48,204.91
161.54,204.85
162.69,205.75
163.95,205.92
165.45,206.68
166.3,206.81
166.03,207.1
165.71,207.4
165.67,206.88
165.92,206.64
165.99,206.56
166.05,206.51
165.42,206.49
165.5,206.78
165.6,206.07
165.4,205.86
165.69,205.95
165.01,205.73
165.92,206.29
166.31,206.19
166.2,205.72
165.71,205.92
165.92,205.95
165.73,206.28
165.6,206.66
165.32,206.11
165.78,205.39
166.54,204.79
166.67,204.69
166.6,205.12
166.8,205.47
166.52,205.19
166.64,205.63
166.7,205.23
167.14,205.27
167.03,205.57
167.64,205.5
167.59,205.55
167.28,206.34
166.82,207.11
166.27,207.42
165.39,207.1
165.34,206.42
165.4,205.77
166.4,205.63
167.71,205.44
167.06,205.41
167.11,205.38
167.27,205.08
166.36,205.53
167.06,205.07
167.25,204.94
167.15,205.64
166.59,206.25
166.6,205.94
166.68,204.76
167.04,204.78
166.85,204.94
167.79,205.07
167.87,205.56
167.8,205.72
167.42,205.86
166.81,206.03
166.56,205.38
165.75,205.8
165.92,206.07
166.28,206.56
166.29,206.92
165.38,206.19
165.3,206.51
165.4,206.8
165.62,206.56
165.78,205.94
164.94,205.59
164.69,206.09
163.34,206.18
162.83,206.35
163.14,207
163.67,206.67
164.43,205.24
164.58,205.11
164.53,205.08
164.22,205.96
163.71,206.5
163.2,206.14
162.87,206.68
163.38,206.23
163.54,206.66
164.74,207.01
164.18,207.23
163.54,207.61
163.41,207.46
162.11,206.72
162.68,206.7
162.05,207.39
161.83,207.16
162.35,206.97
162.25,206.73
162.16,206.09
161.62,206.77
161.17,207.02
160.76,207.05
160.52,206.51
161.09,205.98
161.2,206.26
162.08,207.06
162.65,206.78
163.26,206.74
162.78,206.6
161.49,206.07
160.92,206.75
161.24,206.86
162.03,206.87
161.88,207.27
161.89,206.63
161.74,206.4
162.43,206.71
162.62,207.2
162.8,207.79
162.25,207.28
163.18,206.77
163.39,206.09
163.46,206.06
162.59,206.27
161.35,206.3
160.94,206.14
160.96,206.51
161.06,206.05
160.37,206.06
160.81,205.41
162.1,205.38
161.71,206.04
160.88,205.69
163.14,205.56
162.96,205.79
162.68,205.91
163.58,205.91
163.33,205.45
163.47,205.96
163.01,206.2
161.87,206.8
161.49,207
161.94,206.82
162.22,206.96
162.72,206.79
162.05,206.89
161.73,207.24
162.07,207.17
162.44,207.05
162.01,206.75
162.07,206.78
162.67,206.71
162.96,205.76
162.82,205.9
162.33,206.25
162.17,205.93
162.26,205.28
162.6,205.84
162.64,206.41
161.68,206.44
160.88,206.59
159.97,206.65
161,207.07
160.9,206.99
161.11,206.52
161.83,206.74
161.84,206.32
162.45,206.88
160.58,207.54
159.87,207.38
160.71,207.34
161.56,206.58
161.44,206.12
161.3,206.46
161.49,205.72
161.77,206.12
161.64,206.22
161.6,205.99
161.83,206.08
161.94,205.79
162.74,205.83
162.5,205.39
162.25,204.51
161.92,204.56
162.01,204.35
